variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
1,0.762074350597358,0,0,0,0,-0.0159669344635554,0,0,0,-0.00312228196883139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00831219003218069,0,0,0,0,0,0,-4.50186855201626e-4,0,0,0,-0.00110153747833525,0,0,0,0,0,0,0,0,0,0,0,0.00446324932084451,0,0,0,0,0,0,0,0,-0.006024865168966,0.0485880825992611,0,0,0,0,0,0,-0.00370703599855427,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00345001903526122,0,0,0,-0.0014148430028859,0,0,0,0,-0.00794132477443807,0,0,0,0,0,0.0148349061700173,0,0,0,-0.024930460012835,-0.0145922249993419,0,0,0,0,0,0,0,-0.00464549940774961,0
2,-0.0211817028428471,0.240130208506439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483570873111859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293832905226942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138315600595691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060857394737865,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0155402111697279,0,0.429992531672524,-0.028045177423073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75045972699452e-4,0,0,0,0,0,0,0,0,-0.0079346798083119,0,0,0,0,0,0,0,0,0,0,-0.00265261339730254,0,-0.0055218515079969,0,0,0,0,0,0,0,0,0,0,-0.00584543377704093,0,0,0,0,0,-0.00418001709368843,0,0,0,0,0,0,0,0,0.013873215631145,0,0,0,0,0,-0.00237168847179334,0,0,0,0,0,0,0,0,0.0167450865513482,0,0,0,0,0,0.00727431926115451,0,0,0,0,0,0,0,0,0,0,-0.00152432115692688,0,0.0379911371959648,0,0,0,0,0,0,-0.00195382238085864,0,0,0,0,0,0
4,0,0,0,-0.0839739350031214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.105658461236764,0,0,0,0.831479178214805,-0.168352364945499,0,0,0,0,0,0,-0.0698244599757222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748826103782833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767551351501611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.110535263904356,0,-0.10603057040885,0,0,0.501990342299665,0,0,0,0,0,0,0,0,0.0352258265744833,-0.0259564123342005,0,0,-0.0361330404102409,0,-0.0195052669500519,0,0.0050993392835273,0,0,0,0,0,0,0.0282252944160868,-0.0153849172577594,0,0,0,0,0.0476534654652682,-0.0691958304548668,0,0,0.0154570290043637,0,0,0.127812835834926,0,0,0.0343351094753852,0,0,0,0,0,0,0,-0.0793980191368154,-8.7433574851392e-5,0,0,-0.00624088748928929,0.0311322292964041,-0.00526864699585865,0,0,0,0,0,0,0,-0.0484692929500267,0,0,0,0,0,0,0.134387628423519,-0.0586691530884649,0,-0.0131377257818065,0,-0.118105591666341,-0.0336342451468313,0,0,-0.0031296830058242,0,-0.133609467809765,0,0,0.0455861392863741,0,0,-0.0208664740511505,-0.137491079431132,0,0,0,0,0,0,0,0,0,0.0144474830007621,0,0,0,0,-0.0469227482778602,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0230239153148315,0.0243335200050386,0,0,-0.0729686661659001,0,0,0.119005556982113,0,0,0,0,0,0,0,0.069712369091567,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151528618717543,0.06052468845063,0,0.0513725978655422,0,0.168870695940295,0,-0.111558777674681,0,0,0,0.110084166074622,0,0,0,0,-0.0198885414075029,0,0,0.0664360041352976,0.054700290039929,0,0,0,0,0.209816468751888,0,0,0.0505797431208748,0,0,0,0.00524204625735816,0.191397556625543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124069496904823,0,0
9,0,0,0,0,0,0,0,0,0.871693456784147,0,0,0,0,0,0,0,0,0,0.00484766971389007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730614343421656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0.999852300456372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00986323644813365,0,0
