variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104219007337405,0,0.384454193193666,0,0.123323432560106,0,0,0,0,0,0,0,0,-0.0577756582806688,0.046643601310993,0,0,0,0.0538815348788644,0,0,0,0,0,0,0,0,0,0,-0.065598254152228,0,0,0,0.0490629234361277,0,0,0.0217460217631567,0,0.0705764492200206,0,0,0,0.0298752399101618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446913669077726,0,0,0,0,0.00493016804925134,0,0,0,0,0,0,0,0,0,0,0,0.00284733276518564,0,0,0,0,0,0,0,0,0,0,0.0117426825280969,0,0,0,0,0,0.021965445603644,0,0,0,0,0,-0.0554963611841719,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994753275283799,0,0,3.75634357617685e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974596494670793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0639603130907354,0,0,0,0,0,0.0278287843986659,0,0,0,0,0,0.0604096912950177,0,0,0.0342668156621568,0.0225031054930565,0.0216458533819659,0,0,0,0.896282912872739,0,-0.0114084814833104,0,0,0,0,0.116154677256635,-0.0174086260997607,-0.112569032334513,0,-0.0607486467653235,-0.0388128237171875,0.00846213379722701,0,0,0,0,0,0,0,0.0648507222570398,0,0,0,0,-0.0174464670680515,0.112470292588728,0.0123320015552965,0,0,0,0.00205904486362062,0,-0.103818418866408,0.0179027346443797,0.0152998689980975,0,0,0,0,0,-2.53793303324854e-5,0,0.0744789277016188,0,0,0,0.00869285940277787,0,0.00368175450356148,-0.0933793550332423,0,-0.0374095296200653,0.0158179071853249,0.0425062362299463,-0.049094443880495,0,0,0,-0.0262200742242672,0,-0.0240800568841567,0,0.134063525724175,0,0.00197532690167937,0.00835258582586584,0,0,0,0,0.0108024831085378,0,0,0.0282504852199034,0,0.104393983229151,0,0,0,0,0,0,-0.0090082279664587,0,0,0,0,-0.0202297729593913,-0.0891186771430274,0.0265439787406792,0.014198765322166,0,0.0562431591170512,-0.021564303440727,0
23,0.0571822014747641,0,0,0,0,0,0,0,0,0,0,0,-0.0163770665058898,0,0,0.0434509212576684,0,0,0.0559060781889786,0,0,0,0.517276788240399,0,0,0,0,0,0.18353934977326,0,0,0,-0.053208097664678,-0.0112775863690009,0.00523408283296087,0.055837297982039,-0.0496465006352084,0,0,0,0,0,0,0,0,0,0,0,0.231297727728497,0,0,0,0,0.0196581217928929,0,-0.158271644423777,0.00375642984498313,0,0.0890938813118158,0,0,0,0,0,0,0.163153966597923,0,0,0,0.0362798660415676,0,0.092635093668544,0,0,-0.0456322865648489,0.0196247552274258,0.086020653257224,-0.302552285194048,0,0,0,-0.0623110770720585,0,-0.0293594272615458,0,0.0399344290124561,0,0,0,0,0,0,0,0,-0.0262413995004769,-0.0241346407178271,0.128198357591563,0,0.0781626295314346,0,0,0,0,-0.066883736364974,0,-0.0590033275382547,0,0,0,0,-0.0658903693874921,-0.0103280396066038,0,0,0,0,0,0
24,0,0,0,-0.0187992332496218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715611925511701,0,0.166636530270248,0,0,0,0,-0.0985181928342143,0,0,0,0,0,0,0,0,0,0,0,0.0925772563712194,0,0,0,0,-0.0783532613753885,0.0573787752970939,0,0,0,0,0,0,0,0,-0.144274579202821,-0.0676534935952833,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.403878563473372,0,0,0,0,0,0,0,0,0,-0.413161697045251,0,0,0.519417330389015,0,0,0,0,0,0,0,0,0,0,0,0,0.381035912168819,0,0.111431875101452,0,0,-0.173154747245692,0,0,0,0,0,0,0,0,0.0462720565089483,0,0,0,0,0
25,0,0,0,0,0,0,0.0233855365849844,0,0,0,0,0,0,-0.0151383044899624,0,0,0.0271063240661898,0,0,0,0,0,0.00324139853030738,0,0.601190832712925,0,0,0,0.142430809581359,0,0,0,-0.0653658769538419,-0.0338665070987801,0,0,0,0,0,0,0,0,0.0883008535801241,0,0,0,0,0,0.197355759858761,0,0,0,0,0.0443919212259644,0,-0.0142277822948222,0.0358023308963212,0,0,0,0,0,0,0,0,0.167733317713469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143566593403046,0,0,0,0,0,0,0,0,0,0.0602538504150435,0,0,0,0,0,0,0,0,-0.0105918115251259,-0.0160151877469959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.0172648222714688,0,0,0,0,0,0.0102079553709571,0,0,0,0,0,0,0,0,0,0.066137623158381,0,0,0,0,0,0,0,0,0.660030866869209,0,0,0.00380800858308548,0,-0.00519076735171947,0,0,0,3.57755867947863e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136077130766887,0,0,0,0,0.109305600984978,0,0,0,0,0,0,0,0,0,0,0,0.0355883890724293,0.00630730725223443,0,0,0,0,0,0,0,0,0.0107401898930189,0,0,0,0,0,0,0,0,0,0.0850786755170936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703465630590068,0,0,0,0,0,0,0,-0.00301074082895435,0,0,0
27,0.00716721226396003,0,0,0,-0.0127211426418926,0,0,0,0,0,0,0,0,0,0,0,0.0098541346241647,0,0,0,0,0,0,0,0,0,0.995175377031028,0,0.010867186365682,0,-0.0347042193956941,0,0,0,0,0,0,0,0,0,0,0,0.0539279679449756,0,0,0,0,0,0.0268640092067825,0,0,0,0,0,0,0,0.0289943204454526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434617319098781,0,0.0289006147568784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615866848987649,-0.00875827878100271,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986345872471911,0,0,0,0,0,0,0,0,-0.00555489656426108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038815727810105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0305151952786374,0.00920229032375499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261873669639227,0,0,0,0,0,0.930005985376909,0,0,0,0,0,0,-0.0343161414842445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526637743156368,0,0,0,0,0,0,0,0,0,0,0,0,0.0155968140814696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0.016280395830464,0,0,0,0,0,0.048775194540971,0,0,0,0.190170452066721,0,0,0,0,0,0,0,0,0,0,0,0,0.851303494377694,-0.36782297428305,0,0,0,0,0,0.0123908065227643,0,0,0,0,0,0,0,0,0,0,0.0744730433633611,0.0788053875500448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167642467235165,0,0,0,0,0,0,0,-0.00212798726091142,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119398438680524,0,0,0,0,0,0.190809346183632,0,0,0,0,0,0,0,-0.190312191598426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312697118040737,0.0901724465522364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321479971743382,0,0,0,0,0.547913080915131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453984608527054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253551042510619,0,0,0,0,-0.0893295880766644,0,0
32,0,0,0,-0.0144260981885572,-3.10764387753706e-4,1.94229222059466e-4,0,0,0,0,0,0.0734515815871351,-0.0490595223394519,0,0,0,0.00829751744889408,0,0.0595597402793114,0,0,0,-0.00460149404449182,0,0,0,0,0,0,-0.0122726192155094,-0.0699999769370534,0.663173711548271,0,0,0.0945342877222149,0,0,0,0,0,0,0,0.0287994053150943,-0.0268075459079331,0,0,0,0,0,0,0,0,0.131688410297941,0,0,0,0,0,0,0,0,0,0,0,0,0.0917373539461948,0.0221480211807024,0,0,0,0,-0.0537491149496851,0,0,0,0,0,0,0,0,0,0,-0.0129436146251429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133749226038575,0,0,0,0,-0.0951172650368403,0,0,0,0,0,0,0,0,0,0,0.0010328066297394,-0.0255005426977463,0,-0.0495491967303359,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202865133520771,0.00265409788989021,0,0,0.00496197083618149,0,0,0,0,0,0,0,0,0,0.0852925150389154,0,0.117872521698915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107838649151289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612091651986226,0,0,0.0693354192111858,0,0,0,0,0,0,0,0,0,0.0907443868936393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083292916834346,0,0,0,0.0402163824236872,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0.056439047749268,0,0,0,0.0767263885866568,0,0,0,0,0,0,0,0,-0.0354676378206352,0,0,0,0,0,0.369905834065775,0,0,0,0,0,0,0,0,0,0,0,-0.0753345313175619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121190761669793,0,0,0,0.0669393230050511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572526170219114,0,0,0,0,-0.0499591452107715,0,0,0,0,0.239227923848622,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978102911160915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2510715593194e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0.850657566372733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109901622261664,0,0,0,0,0,0,-0.393456320637521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0.202494825474903,0,0,0,0.0905253285022089,0,0,0,0,0,0.0324660081199214,1.1380719625065e-4,0.0179893986582631,0,0,0,0.104009683414619,0,0,0,0,0,0,0,-0.0521225334772819,0,0,0,0,0,0.150253767623063,0,0,0,0,0.00612733185940847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547399450514703,0,0,0,0,0,0,0,0,0.209719343725575,0,0,0,0,0,0,0,0,0,0,0,0.032250851215385,0,0,0,0,0.00298941890069028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154283698320348,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133386690341799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920904676504799,0,0,0,0,0,0,0,0,-0.321305974560368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404202800927341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
