variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.964921128260864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432840646338719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,1.00259046122479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46605996232028e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0.0030174005615958,0,0,0,0,0,0,0.917805570044853,0,0.126141938115013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0881929872203504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028896585473325,0,0,0,0,0,0,0,0,0,0,0,0.0667503614106042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.0210903625119737,0,0,0,0.0104298581189719,0,0,0,0,0,0,0,0.996799980123336,0.0179574659933651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558667551345881,-0.0196167089913519,0,0,0.0249462709761519,0,0,0,0,0,0,0,0,0,0,0,0.0144194578765488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00567559405027267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,-0.023626591126822,-0.0152174831845285,0.024103847616996,0,0,0,0,0,0,0,0,1.07784948468936,0,0,0,0,0,0,0,0,-0.0117592269745109,0,0,0,0,0,-0.0763835815432754,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610837481289405,0,0,-0.0148842270761581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0742581704729701,0,0,0.0897853516475436,0,0,0,-1.38000982271272e-4,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937668097013787,0,0,0,0,0,0,0,-0.00133303597618199,0,0,0,0,0,0,-0.0716522157947865,0,0.0503856083648298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233943780959608,0,0,0,0,0,0,0,-0.0801927269466503,0,0,0,0,0,0,0,0,0,0,0,0,0.166994873231469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152347370669143,0,0,0,0,0,0,0,0,-0.0245609961423392,0,-0.0718400878717303,0,0,-0.0100929110450118,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0.00246176314100349,0,0,0,0.0106573147107031,0,0,0,0,0,0,0,0,0,0,0,0.989756584530443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,-0.0119098384430316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300803189235489,0,0.124144784015086,0,0,0,0,0,0,0,0,-0.0550629422529518,0.0834004984497557,0,0,0,0.0707798573166704,0,0,0,0,0,0,0,0,0,0,-0.0609430748064045,0,0,0,0.0335249819065695,0,0,0.0111644130616238,0,0.084714115599905,0,0,0,0.0518736953546409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414198915151496,0,0,0,0,0.0370058746864631,0,0,0,0,0,0,0,0,0,0,0,0.0234308930343577,0,0,0,0,0,0,0,0,9.07741586418536e-4,0,0.0325102101307948,0,0,0,0,0,0.0272289511849656,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997801032761268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042115649747,0,0,0,0,0,0,0,0,-1.80035801833724e-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0.00154909119421811,0,0,0,0.0309896065392197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988065197338065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00975884264564566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103188029116419,-0.036391690788857,0,0,0.0524710484689442,0,0,0,0,0,0,0,0,0,0,0,0.0409351731611101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.00805051497734522,0.124501356122776,0,0.0454868245851437,0,0,0,0,0,0,0.00828903662384137,0.00393933325902369,0,0,0.128986824991735,0.00613661936659069,0,0,0,0,0,0,0.10554445548923,0,0,0,0,0,0,0.0523765786018501,0,0,0.0194291932699504,0.0530726898454567,0,0.0334570582244637,0,0,0,0,0,9.7217233312129e-4,0,0,0,-0.0386184059429491,0,0,0,0,0,0,0.0150234369576064,0,5.70434146923341e-4,0,0,0,0,0,0,0,0,0.0103041714070223,0,0,-0.03500061639715,0,0,0,0,0,0,0,0,0.05919245833363,0,0,0,0,0,0,0.00648888237639566,0,0.0023969027801636,0,7.28690784752608e-5,0,0,0.0108713946491347,0.0765679908207157,0,0,0.00348049010768667,0,0,0.00323905384061339,0.0142463572146862,0,0,0,0.00167310484557161,0,0.00629292029812979,0.300471262522489,0,0,0.0218015766527558,0.107771561304855,0,0,0,0,0,0,0,0,0
24,0,8.90658386539308e-6,0,-0.00849828719580507,-0.0313030063231545,0,0,0,0,0,0,0,0,0,0.0586632984727683,0,0,0,0,0,0,0,0,0.188541542462761,0,0,0,0,0,-0.146544979567007,0,0,0,0.305531733012353,0,0,0.0072264797793027,0,0,0,0,0.118007825392519,0,0,0,-0.204842627382837,0,0,0,0,0,0,0.0336494772378617,0,0,0,0,0.210234923868082,0,0,0,0,0,0,0,0.0178957185691143,0.15570376253912,-0.0161845520893979,0,0,0,0,0,0,0.153973367889276,0,0,0,0,0.835665890990028,0,0,0.0612912712356183,0,0,0,0,0,0,0,0,-1.22855254934461,0,0,0,0,0,0,0,0.0160387212397838,0,0,0,0,0,0,0,-0.076920231138534,-0.0347193175302584,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0.0119818029139404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0241909393499,0,0,0,0,-0.00299780201241874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.81737517156595e-4,0,0,0.0852577443308972,-0.0257951243206737,0,0,0.0601293860214177,0,0,0,0,0,0,0,0,0,0,0,0.0249189670561655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10619721429727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981743692316426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72341618168286e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00338838538244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00108784135872716,0,0,0,0,0,0,0,0,0,0
28,0,0.0104642389363484,-0.00691355912524859,0,0,6.29546010341401e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00076276357516,0,-0.0198784720240815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153741927245527,0,0,0,0,0,0,0,0,0,0,0,0.0119808454299456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0.091240474430234,0,0.00799812404338564,0,0,0,0,0,0,0,0,0,0,0.0297197643408678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936384273428802,-0.0772101820834315,0,0,0,0.00163587188481483,0,0,0,0,0,0,0,0,0,0,0,-0.0455187278959718,0,0,0,0,0,0,0,0,0,0,0,0.0245289149616156,0,0,0,0,0,0,0,0,0.126336436572281,0,0,0,0.142969246670896,0,0,0,0,0,0,0,0,0,0,0,0.0401420345404042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699691706163967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0992961934816924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525654933235242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147315838428065,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0.00186123847484943,0.015065812674446,0,0,0,0,0,0,0,0,0,0,0.0209867414490255,0,0,0,0,0,0,0,0.127192121783541,0,0,0,0,0,0,-0.0765989437326395,0.134287109998996,0,0,0.146205926716607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09051202222688e-4,0,0,0,0.00409419035033811,0,0,0,0,0,0,0.545352408273338,0,0,0,0,0.018281900437768,0,0,0.0400354698622991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502063720528797,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233587466800464,0,0,0,0,0,0,0,0,0,0.102553724049874,0,0.0927954177571701,0,0.00821591442569869,0.0161230710639108,0,0,0,0,0,0,0,0,0,0,0,0.152365813475611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102605322266086,-0.00202223416666473,0,0,0,0,0,0,0,0,0.133409780406187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952606643770938,0,0,0,0.115526302915881,0,0,0,0,0,0,0,0,0,0,0,0
34,0.00936284455389677,0,0.0520852047518178,0,0,0,0,0,0,0,0,0,0,0,0,-0.054236072266173,0,0,0,0,0,0.294591883517464,0,0,0,0,0,0,0,0,0,0,0,-0.00940153652717773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356195824818191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887100323608534,0,0,0,0,-0.143496549856275,0,0,0,0,0.196717026279941,0,0,0,0
35,0,0.0535930912289967,0,0.0439955625058593,0,0,0,0,0,0,0,0,0,0,0.101661248407865,0,0,0,0,0,0,0,0,-0.025259397708612,0,0,0,0,0,-0.10241187148996,0,0,0,0.136618637342304,0.886657349032834,0,0,0,0,0,0,0,0,0,0,-0.069658004609363,0,0,0,0,0,0,0,0,0,0,0,0.0117044130591038,0,0,0,0,0,0,0,0,0.0839310948955428,-0.0166921957372928,0,0,0.0751924232283797,0,0,0,0,0.00573576181186165,0,0,0,-0.064375613112393107,0,0,0.0178560298525927,0,0,0,0,0,-0.00100132310537561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532533066187626,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-0.0130391714601491,0,0.0439861958621336,0.0372098245395586,0,0.027173160241036,-0.0114823402669142,0.0031543687888552,0,0.015470033782925,6.62490522260944e-4,0.00863591106935277,0,0,0.0299841254574231,0.00597465702284304,0,0.00156119439148711,0.0143278299497137,0,0.0218761828073362,0,0,0,0,0,0.00789484729312505,0.00820249309915736,0,-0.00318837383359673,0,0,0,0.236682556361819,0.010497314018656,-0.205901462993887,0.018901046385716,0,0.0395831827136924,0,0.0447037151504575,0.0150294130347357,0.00947322311515484,0,0.00176338975915442,0,0,0,0,0,0,0,0.0151463345590115,0,0.0169502854178826,0.00511241432335959,0,0.0372271574912175,0,0.00921243599585419,0.00282657031070175,0.0137550273995271,0,0,0.00481449812136807,0.00841257532893955,0.108620164706,0,0,0,0.231537728462657,0.00681222954257942,0.020541107745431,0,0.00416947239335866,0.0249390797068353,9.24875361175254e-4,0.0320334836958443,0,0.0724039185545241,0.0100122379028176,0,0.0503258472093135,0.00125476766551359,0,0.107569262668596,0.00892678389000027,0.0165982145343728,0,0.0160344806123836,0.0308449113353585,0,0.00802222045018039,0,0,0,0,0.0181089789769136,0,0,0,0,4.80317191612466e-5,0,0.00495151717029477,0.0292744121582019,0,-0.0154818214664129,0,0.0392977822108786,0.0030023758375882,0,0,0,0,0,0,0.0781233783564813
37,0,0.0842389296143559,0,0,0,0,0,0,0,0,0,0,0,0,0.148722244046817,0.0106120646162023,0,0,0.00683274410853354,0,0.00366850806916196,0,0,0.00691899319540602,0,0,0,0,0,-0.016559524998231,0,0,0,0.0887608764548496,0,0.00828313580240028,0.604422196518869,0,0,0,0.0111173801991647,0.00711774502258856,0.0487685669051423,0,0,0,0,0,0,0.00474241186367996,0,0,0.0153420750695341,0,0,0,0,0,0,0,0.0248762414349493,0,0,0,0.00115487636073545,0,0.0753350824959342,-0.0772721562939068,0,0,0.0606733771544289,0,0.0162652142817818,0,0,0.038197732026139,0,8.0476035610957e-4,0.00656734263133851,0,0,0,0.0672945702780983,0,0,0,0.0134362705269128,0.0994180576628144,0,0,0.0105822366956034,0,0.0175572466106511,0.0117849612133326,0,0.00258965415489211,0,0,0,0,0,0,0.00343642734857574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818763664221675
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,4.53204248375894e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01182121989713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
