variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
15,0,0,0.0514399665096682,0.0698184339757423,0,0,0,0,0,0,0,0,0,0,0.928733096619413,0,-0.0288825823070347,0,0,0,0,0,0,0,0,-0.0775172962415621,0,0,0,-0.324149447499022,-0.153215045389869,0,0,0.347050570238058,0,0,-0.203265639690075,0.298966353293287,0,0,0,0,-0.0716199333721919,0,0,0,0,0,-0.119295848452401,0,0.252762904812499,0,-0.397500615827311,0,0,-0.176305271736362,-0.326787092865731,0,0,0,0,0,0,0,0,0,0,0.0358712896520687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315515819591861,0,0,0.388773260446288,0,0,0,0,0,0,0,0.0163079606616529,0,0,0,0,0,0,0,0,0,0,-0.0668042352607455,0,0
16,0,0,0,0,0,0.00572257141097615,0,0,0,0,0,0,0,0,0.0298584094337038,0.920777730323884,0,0,0,0,0,0,0,-0.0136374232018026,0,0,0,0,0,0,-0.0368349892147811,0,0.0306699267473772,0,0,-0.00207654388234299,0,0,0,0,0,0,0.00883704100337977,0,0,0,0,0,0,0,-0.133836688959383,0,0,-0.0453030467159691,0,0,0.167404597052707,0,0,0,0,0,0,0,0.0156358625279078,0,0,-0.0269104067096511,0,0,0,0,-0.0299141010413388,0,0,0,0.188700306715438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015999346577713,0,0,0,0,0,0,0,0,-0.0215896202512705,0,-0.076431468890711,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566550973897964,0,0
17,0,0,0,0,0,0,0,0,0,0,0.523893300698174,0,0,0,0,0,0.00220800378797061,0,0,0,0,0,0,0,0,0,0,0,0.00723256668764306,0,0,0,0,0,0,0,0.288223832684387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162079943362943,0,0,0,0
18,0,0,-3.82529673381725e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88477453032515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111092220751523,0,0.388905722777868,0,0.115103942397726,0,0,0,0,0,0,0,0,-0.0544340553812461,0.0614069836794098,0,0,0,0.0541748160297701,0,0,0.0228418452430751,0,0,0,0,0,0,0,-0.0540130687403154,0,0,0,0.0340838687602503,0,0,0.00126268463432511,0,0.076933925581315,0,0,0,0.0200397149714437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104876631813085,0,0,0,0,0.0168507189768913,0,0,0,0,0,0,0,0,0,0,0,0.00989920083470825,0,0,0,0,0,0,0,0,0,0,0.0196768608232849,0,0,0,0,0,0.0192218196323551,0,0,0,0,0,-0.0552469630408612,0,0
20,0,2.24518477868371e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994126044332408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98587974173382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53130182528044e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.129329606323548,0.0174290111739147,-0.0245551868294429,0,-0.0470055911564246,0,-0.0100409276275552,0,0,0,0,0,0,0,0,0,0.0240126762248176,0.00118247072265938,0.018952178674727,0,0,0.486844769887415,0,-0.0157062776296625,0,0,0,0,0,0,0,0,-0.062831713875064,-0.00312243305429322,0,0,0.0112100476548268,0,0,0,0,0,0,0,0,-0.0151745174811056,0,0.0206188522552311,-0.0288900004175228,0,0,0,0.0265405997416778,0,0,0,0,0,0,0,0.00779444739125879,0.00487274592542402,0,0,0,0.0194680739347481,0.00508382214062249,-0.01435392285034,0,0.00130595552779167,0.0311873569123292,0,-0.0155160743525523,0,0,0.0243489549359168,0,4.78994230892668e-4,0,0,0,0.0262308913276841,0,0,0,0,0.037575444304527,0.0233235517297651,0,0,0.0144333243454315,0,0,0.0067306081874542,0.0578095645865273,0,0,0,0,-0.11021978190127,0,0,0,0.0145175206709692,0.161255341013305,0.102375134473751,0,0,-0.0525601333113498,0,0,0,0.0129206037290787,0.0263949251178632,0,0,0,0.00211897650112108
23,0.0484168282901034,0.063459440949083,0,0.129800397945349,0,0.0419957848506009,0,0,0,0,0,0,-0.434600810811702,0,0,0,0,0,0,0,0,0,0.241142569890119,0,0,0,0,0,0,0,0,0,0,0.0682612515708417,0,0,0,0.205367786909818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112722780637656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165428795943969,0,0,0.351356807071248,0,0,0,-0.0463543402792788,0,0,0,0,0,0,0,0,0,0,0.126009819087666,-0.104895229507071,0,0,0,0,0.318782866987,0,0,0.0188422658385742,0,-0.0596640262352987,0,0,0.447832795229806,-0.0425903664532741,0,0,0,0,0,0,0,0,0,-0.0863035347500887,0,0
24,0,0.0137088900936783,-0.042158680908985,-0.00145539366790178,0,0,0,0,0,0,0,0,0,0,0,0,0.0013534381140731,0,0.0877096369350829,0,0,0,0.0996138664479814,0.289722833951686,0,0,0,0,0,0,0,0,-0.0980570791334521,0,0,-0.0618794622100984,0,-0.0190740011501031,0,0,0,0,-0.00581645653327419,0,0,0,0,0,0,0,0,0,0.0858563859422745,0.148096878694724,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00411538851405258,0,0,0,0,-0.147275248090931,0,0,0.115492309468321,0,0,0,0,0,0.104994482509151,0,0,0,0,0,0,-0.0596170123935978,0,0.176187533316258,-0.0476179418327297,0,0,0.198056281737582,0,0,0,0,0,0,0,0.00370547045859619,0,0.201841143946162,0.0530867195413561,0,0,-0.0537255603786337,0,0,0,0,0,0,0,0,0
25,0,0.00947907925784593,-0.0155291291840879,0,-8.90341298763952e-4,0.00673704773778053,0,0,0,0,0,0,0,0,0,0,0.0875018232929562,0,0,0,0,0,0.0034550558102514,0,0.980318338278235,0,0,0,0,0,0,0,-0.145694455650415,0,0.007800865923309,0,0,0.0212588269546363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.88887649296789e-4,0,0,-0.0322289099492378,0,0,0,0,-0.148000490568546,0,0,0.118632504395623,0,0,0,-0.00469212187997413,0,0,0,0,0,0,0,0,-0.00792833807040969,0,0,-0.0284791757889265,0,0,0,0,0.0206087548806225,0,0,0,0,0,0,0,0.136856662305285,0,0,0,-0.0160019440077444,0,0,0,0,0,0,0,0,0
26,0.0863390166425178,0.0348681592889356,-0.0273277055280434,0,-0.0234295744517186,0.0279014127398188,0,0,0,0,0,0.00926544695510007,0,0,0,0,0.0611699326785664,0.0184687927980227,0.0236507388550426,0,0,0,0.00138814418339606,-0.0507744437281764,2.73682710001869e-4,0.384868638202226,0,0,0.0121135082843552,-0.0178611583613639,-0.0422900386760446,0.00464281852368612,-0.0362606330327126,0,0.00234683125608511,0,0,0,0,0,0,0,0,0,0,-0.0123217476976315,0,0.0612345679220173,0,0,0,0,0.0656560683127899,0.0844421200772849,0.00592309961096439,0,0,0,0,7.21906267275912e-4,0,9.03811995331124e-4,0,0,-0.0110245209537636,0.0591005028283621,0.0548218287462043,-0.018336795950483,0,0,0,0,-0.00746913761463995,0,0,0.0544105407946182,0.00786011775462493,0,0,-0.0228707532335714,0.00979448969105138,0,0,0,0,0,0.0545858719114829,0.0269594242108799,-0.00209118632780477,0,0.0189273412197871,0,0,0.00449023787178627,0.052363856110855,0,0.0497965702696641,0,0,-0.0190683463970477,0,0,0,0.0731863300016955,0.146041729804559,0.0442248551641022,0,0,-0.0671592736597769,0,0,0,0.0778539808391391,0,0,0,0,0
27,0,0.0124719651214928,-0.00916545320161723,0,-0.00489154871748477,0,0,0,0,0,0,0,0,0,0,0,0.0159351206061289,0,0.0790469496415682,0,0,0,0,-0.0154808739936146,0,0,0.85818561263802,0,0,0,0,0,0,0,0,0,0.0344305901984199,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304174055212958,0,0.104537503586806,0.00321949073980302,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206896085809675,0,0,0,0,0,0,-0.00141651849625241,0,0,0,0,-0.0309738551444914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313701085225529,0,0,0,0,0,0,-0.0172353997311529,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960204277769944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00658598071839194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,-0.0448631289460617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897644970685603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.062072997908778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491228515255905,0,0,0,0,0,0,0,0,0,0,0.683697437668387,0,0,0.0708382961150283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371539450012316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170023563801846,0,0,0,-0.0279196333172567,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114816104194406,0,0,0,0.21601527602548,0,0,0.238909819810311,0,0,0,0,0,0.108481835389543,0,0,0,0,0,0,0,-0.0209950181405846,0,0.0755865097242024,0,0
31,0,0,0,0.0234595517639684,0,0,0,0,0,0,0,0,0,0,0,0,0.00705022345909365,0,0,0,0,0.0560500885922991,0.0553746090511215,0,0,0,0,0,0.0102901656451568,-0.0403766629144543,-0.0815003242778751,0,0,0.224608735935699,0.0366094897655979,0,0,0.085351062710089,0,0,0,0,0.00402561609567217,0,0,0,0,0.0164874025486892,0.0198259871540322,0,0.100268187407382,0,0,0.0637344658163159,0,0,0,0,0.0147950666570698,0,0,0,0,0,0,0.0123378938845661,0,0,0,0,0,0,0.0351611372819231,0.00523000983025903,0,0.092784625494994,0,0.074414956971786,0,0,0,0.00622801843551826,0,0,0,0,0,0,0,0,0,-0.00102399703655726,0,0.0372099028648681,0.0780453757677965,0.0235345361165505,0.104982365716338,0,0,0.026379222548255,0,0.0238459746002425,0,0,0.0566937264421487,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,-0.0300432404280196,0.011752490268806,0,0,0,0,0,0,-0.207761605253928,0,0,0,0,0,0.187883183019978,0,0,0,0,-0.0244505243214409,0,0,0,0,0.316076692231671,-0.0675419817674856,0,0.24521285188796,0,0,0.11962493451877,0,0,0,0,0,0,0,-0.0372736854561886,-0.284291201148415,0,0,0,0,0,0,-0.245338719739392,-0.0233036792660295,0.0757030771531407,0.282411405168468,0,0,0.0259547166459583,0,0,0,0,0.0604832983440228,0,0,0,0,0,-0.120817580553274,0.104040287285479,0,0,0,-0.147533119539003,0,-0.0489996954255181,0,0,-0.00349286476189673,0,-0.043885470314034,0,0,0,0,0,0,0,0,-0.0473123318026257,0,0.24690961459255,0,0,0,0,0,0.176602964875741,0,0,0,0,0,0,0,0,0,0,0,-0.0204171698251268,0,0,0,0.233826936995516,0,0,-0.120262574101142,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206322421966401,0,0,0,0.00107426116734412,0,0,0,0,0,0,0,0,0,0.0866061721012745,0,0.106310916761568,0,0,7.97268828624554e-4,0,0,0,0,0,0,0,0,0,0,0,0.113006098552881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00738334918247406,0,0,0.0740954340944677,0,0,0,0,0,0,0,0,0,0.094525448686445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087085491696397,0,0,0,0.0416124111964851,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0.0419334139950254,0,0,0,0.0131838666797127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323841379339234,0,0,0,0,0,0,0,0,0,0,0,-0.0180803234990336,0,0,0,0,0,-0.108544176164743,0,0,0,0,0,-0.0581945700308633,0,0,0,0,0,0,0,-0.106462338806895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793714428571196,0,0,0,0,0,0,0,0,0,0.206065499023734,0,0,0,0
35,0.0115975279700485,0.0710062569921722,-0.0488027950354501,-0.0559909773458704,-0.202876600537081,0,0.0679249938859754,0,0,0,0,0,0,0,0,0,0.114730615292657,0,0,0,0,0,0,-0.126203763258992,0,0,0,0,0,-0.0271571033633061,0,0,-0.0186597446726298,0.0154398356058162,0.621385847475804,-0.0309051619372154,0.00235428256105086,0.0924344710335292,0,0,0,0,0.082632809149628,0,0,0,-0.00586938589347358,0,0.00813523874426941,0,0.142717296541728,0,0,0.0548675627457615,0,0,0,0,0,0,0,0,0,0,-0.06631776420696,-0.0961602772758026,0,0,0,0,0,0,0,0,-0.187150491353205,0.0846882966258327,0,0.0237586168257498,0,0,0,0.0667439823948934,0,0,0,0,0,0,0,0,0,0,0,0.014195788317368,0,0,0.130969674790547,0,0,-0.0101490965363192,0,0,0,0,0,0.150146216526667,0,0,0,0,0,0,0,-0.0656467404750286,0,-0.0860072811944496,0,0
36,0.0203257573931545,0,0,0,0,0.00982399596104679,0,0,0,0,0.0892055662106668,0,0,0,0,0,0.157678862594751,0,0,0,0,0,0,0,0,0,0,0,0,0.0310837459452685,-0.0911461934391782,0,-0.0726376181005597,0.0293207531208547,0.0380568212913545,0.0803496132642171,0,0.120961305038156,0,0,0,0,0.0632152294129742,0,0,0,0,0.00995044071649598,0,0,-0.0176433062301524,0,0,0.176499920087542,0,-0.00298458666833586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236053542572696,0,0,0,0.00851690100220767,0.0851641810292829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194601053560532,0,0.002306462301417,0,0,0,0,0,-0.0672340524656523,0,-0.0524035467387247,0,0,0.335052348401815,0.113243477119917,0,0,0,0,0,0,0.00341513272490226,0.0244297544023672,0,-0.0658190369355587,0,0
37,0,0.044150981704041,0,-0.134125862992936,-0.058046503759814,0,0,0,0,0,0,0,0.0276027264201596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387997427366109,0,0,0,0,0,0.0577719459058125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784610807178164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793275542212932,0,0,0,0,0,0,0,0,0,0,0,0
