variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.785988015554634,0,0,0,0,0,0.0330828158883717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863296296092784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177255349251304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0.71428132598165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240928772992611,0,0,0,0,0,0,0,0,0,0,0.194435763587705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798904445879755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689444926687113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142762611540198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995551962534331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221845591077976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00212010813055435,0,0,0,0,0,0,0,0,-0.0160696378164553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883537704941672,0,0,0,0,0,0,0,-0.0115385206766959,0,0,0,0,0,0,-0.0923151588130682,0,0.0649259986795196,0,0,0,0,0,0,0,0,0,0.0136995417440157,0,0,0,0,0,0,0,0,0,0,0,0,0.0571236159327361,0.0617667033747618,0,0.0153244507777003,0,0,0,0,-0.0791535231993926,0,0,0,0,0,0,0,0,0,0,0,0,0.157657983411613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318821660452036,0,-0.0989835711803872,0,0,-0.0129082227111236,0,0,0,0,0,0,0,0,0,0,-0.0368906938362297,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248842781744779,0,0,0,0,0,0,0,0,0,0,0,0.344361119087121,0,0,0,0,0,0,0.65116209001906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03545680179867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408079146723545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.00103885192777964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31837288322958e-5,0.0952185393106608,0,0.408305795102255,0,0.127161231948974,0,0,0,0,0,0,0,0,-0.0632317616862713,0.0510320633687831,0,0,0,0.0643316058431418,0,0,0,0,0,0,0,0,0,0,-0.0700153820430618,0,0,0,0.0517913599842539,0,0,0.0310622120894346,0,0,0,0,0,0.0173375441756923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252987110865307,0,0,0,0,0.0130494723071801,0,0,0,4.19777935292781e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509593151960576,0,0.00187596304199065,0,0,0,0,0,0.039334060778993,0,0,0,0,0,-0.0681459885252955,0,0
20,0.0122264468257447,0.0299025731172304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345342522254311,0,0,0.632186307328927,0,0,0.0731139922875672,0,0,0,0,0,0,-0.0125179275743392,-0.202329643144754,0,-0.124513889686933,0,0,0,0,0,0,0,0,0,0.0236990858178511,0.153457399893582,0,0,0,0,0.0542704814324683,0,0,0,0,0,0,0.00822578248876265,0.214830796476441,0.0133591488664265,0,0,0,0,0.0240171281828519,0,0,0,0,0,0,0,0,0.00811514839637101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813284596792525,0,0,0,0,0,0,0,0.0726472080687149,0,0,0.0280169457914087,0,0,0,0,0,0,0,0.00392762900900551,0,0,0,0,0,0,0,0,0,0,0.0223533844119672,0,0
21,0.00701521202132994,0,0,-0.00387107981127883,0.0116759827464979,0.00417376765727599,0.0116706824519758,0,0,0,0,0,0,0.00443114636496115,-2.91455696669343e-4,0,-0.0473902981269093,0,-0.0163337967276765,0,0.705863927966618,0,-0.00445236741154371,0.0102487489523592,0,-0.0227649651252743,0,0,0,-0.0159832009368572,0,0,0,0.00226816951588336,0,0.0219316103100167,0.00111545567769271,0,0,0,0,0,0,0,0,0.00660750091062346,0,0,-0.0451208584384166,-0.0665851685802442,0,0.0100993779722108,0.00994102719177063,0,0,0,0.0400742258996415,0.0357979849353886,0.0418867723114252,0,-8.62915047965492e-4,1.0161833221656e-4,0,-6.97986129256831e-4,0.0146937238368674,0.0411891172940786,0,0,0.0500997283135231,0.0685482264659145,0,0.034800832764663,-0.0114113821544179,0,0,0.0181564779539343,0.0289588758285074,-0.0486800282552904,0,0,0,0,0.00695359705965228,0,0.0301827735689095,0,0,0,0,0,0,0,0,0.029532092762396,-0.00514323439528139,0,0.0267907709841504,0,0.00116202313010359,0,0,0.0338591696611244,0,-0.0337907803098024,-0.00464554183784817,-0.0104553657898294,0,0,0,0.00666785680251508,0,-0.0279873410941887,0,0,0,0,0.0533436250028817,0
22,0.0497902585477191,0,0,0,0,0,0.0356511291082564,0,0,0,0,0,0,0,0,0,0,0.0237038872064879,0,0,0,0.883297373882729,0,0,0,0,0,0,0,0,-0.0973335212570534,0,-0.0628077817453634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441665525373052,0,0,0,0,0,0,-0.0834666296082249,0.118142816486716,0,0,0,0,0,0,0,0,0.014413034935154,0,0,0,0,0,0,-0.035711789160312,0,0,0,0.0965325740249865,0,0,0,0,0,0,0,0,0.112475295283631,0,0.0107239566911449,0,0,0,0,0,0,0,0,0,0,0.0061020087026488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308835783991885,0,0
23,0,0,0,-0.00707190608550406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857120318797113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.365841747342799,0.0780542035545694,0,0,0,0,0,0,0,0,0.362607188109918,0,0,0,0,0,0.190647590483258,0,0,0,0,0,-0.144679123715269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922471065790391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208387127724234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0.0580593141032592,0,0,0,0.0644036896553618,0.0398377989229384,0.0967101966799408,0,0,0,0.00297993414572124,0,0.705370648225151,0,0,0,0,0,-0.128823818808922,0,-0.0652312720148277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24521212456014,0.0146345645232581,0,0,0,0,0,-0.00888764029203271,0.146131744009311,0,0,0,0,0,0,0.00529685346642524,0,0,0,0,0,0,0,0,0,0,0,0.0296880995427334,0.0675339535647078,0,0,0,-0.0124951536187875,0,0,0,0,0.09433699378357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375174137153941,0,0,0,0,-0.0643541019697001,0
26,0.0108513200235016,0,0,0,0,0,0.0128252317877947,0,0,0,0,0,0,0,0,0,0.0297229153015589,0,0.0175976898171052,0,0,0,0.0195142599059691,0,0,0.824013637532986,0,0,0,-0.00120424915320261,-0.0117761732751831,0,0,0,0.00532240708215835,0,-0.00500171786064908,0,0,0,0,0,0,0,0,0,0,0,0.0731566957029538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079442119061482,0,0,0.00448112016443597,0,0,0,-0.00730429944839736,0,0,0,-0.00454921735245889,0.0250085588721484,0.0155554209734125,0,0,-0.00346147330588338,0,0,0,0,0,0.04513573223238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34669006350414e-4,0,0,0,0,0,0,0,-0.00302796241020365,0,0,0
27,0.0145846772264965,0,0,0,-0.0236763713195654,0,0,0,0,0,0,0,0,0,0,0,0.0230352673859112,0,0,0.00920269851190556,0,0,0,-7.37560546661887e-4,0.0196431034445554,0,0.980499245791625,0,0,0,-0.051890115392614,0,0,0,0,0,0,0,0,0,0,0,0.0352085068504945,0,0,0,0,0,0.0393547036347914,0.0759106960468054,0,0,0,0,0,0,0.0132186721372218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273980040261097,0,-0.0344417433502992,0,0.041254411887619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00174136847986285,0,0,0,0,0,0,0,0,0,0,-0.0685093528744741,-0.055284745783242,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933160753837626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162915617501644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.0205040110831787,0,0,0,0,0,0.0164361788050813,0,0,0,0,0,0.0423981610883636,0.0182219348978934,0,0,0,0,0.0625792706452063,0,0,0,0.0127708314512708,-2.86377358564621e-5,0,0,0,0,0.622451093492361,-4.17783161793346e-4,-0.0347626641579914,0,0,0,0.0146300182947055,0,0,0,-0.00888651477756996,0,0,0,0,0,0,0,0,0,0.0520896375408103,0,0,-0.0341715863599957,0.0187219179341056,0,0,-0.00347822454321452,0,0,0.0154962941185048,0.0218443252038453,0,0,0,0.0340007827637589,0,0.00483265915247659,0.0242059442864159,0,0,0.037292688023787,-0.00400217697699657,-0.0402914325296677,0.0463764638969185,0.057950651007899,-0.0489845812428178,0.0503238868733425,0,0,0,-0.0033064761775631,0.0607036321819998,0,0,0.0186710773909818,0,0.0457031624226212,-0.00140293799956994,0,0,0,0,0,0,0.00982685302196993,0,0,0.0166175029989247,0,0,0,0,-0.0522539736775661,0,0,-1.41184693247282e-4,0,0,0,0,-0.0060248112103666,0.0166740982944975,0,0,0,-0.00119312649592323,0,-0.0485365870269116,0
30,0,0,0,0.114455416490253,0,0,0,0,0,0,0,0,0.144182294125148,0,0,0,0.1221005197475,0,0,0,0,0.0040893356398194,0,0.0507164972874727,0,0,0,-0.0747067449969828,0,0.732920064896518,-0.395187300835949,0,0,0,0,0,0,0,0,0,0,0,-0.0709085219210899,0,0,0,0,0.00200101743918964,0.164834201736269,0,0,0,0,0,0,0,0,0,0.126301264475316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586835128016012,0,-0.0575532942964614,0.0958050582182731,0,0.0269116680605522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29016479817263e-4,0,0,0,0,0,0,0,-0.0884486892806799,0,0,0.0221777605705463,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160427085294508,0,0,0,0,0,0.0984836343112942,0,0,0,0,0,0.118963805671198,0,-0.103575647360542,0,0,0,0,0.0402074532220962,0,0,0,0,0,0,0.0572243016863437,0,0,0,0,0,0.227752030756032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613491656701865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208326299628506,0.0016735301815334,0,0,0,0,0,0,0,0,0,0,0,0,0.0798816753490928,0,0.145949460030016,0,0,0.00628416796431697,0,0,0,0,0,0,0,0,0,0,0,0.0942748268245585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991463148196259,0,0,0.0555694899464834,0,0,0,0,0,0,0,0,0,0.0926128878928832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778486665771349,0,0,0,0.0359741227321415,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0.0811169120501031,0,0,0,0.0529635433215836,0,0,0,0,0,0,0,0,-0.0955688565536521,0,0,0,0,0,0.310299223035035,0,0,0,0,0,0,0,0,0,0,0,-0.103787168209579,0,0,0,0,0,0,0,0,0,0,0,-0.00445870385395935,0,0,0,0,0,0,0,0,0,0,0,0.03969110788853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145430690485985,0,0,0,0,-0.141687123553923,0,0,0,0,0.197455264500839,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542810725941184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915413161707551,0,0,0,0,0,0,0,0.00534081792528902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0.0308502879787075,0,0,0,0,0,0,0,0,0,0,-0.0432047262693252,0,0,0,0,0.0398336465515976,0,0,0,0,0,0,0.602446181301451,0.038535816674716,0,0,0,0,0,0,0,0,0,0,0,0.0123872120623128,0,0,0,0,0,0,0,0,0,0,0.018883248885071,0,0,0,0,0,0,0,0,0,0,0,-0.0508043711931902,0,0.0468898449950621,0,0,0,0,0,0,0.0229617322230891,0,0,0.0122158702738841,0,0,0,0,0,0,0,0,0,0,0,0.0327114065482533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131751500400235,0.0175638752634225,0,0,0,0
37,0,0,0,0.020072147960089,-0.256113078747097,0,0,0,0,0,0,0,0.330337189196136,0,0,0,0.166419174730209,0,0.299700054740633,0,0,0,0.220243261148592,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375192552342698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151999288422846,0.0600173540790435,0,0,0,0,0.0200013935734966,0,-0.00584303338180598,0,0,0,0,0,0,0,0,0,0,0.024294979588667,0,0,0,0,0,0,0,0,0.280022240520933,0,0.0585810803373812,0,0,0,0,0,0.142685896821949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,-0.0299630125786078,0,0,0,0,0,0,0,0,0,0,0,0,0.0291739310763613,0,0,0,0,0,0,-0.196716564706323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741356907329037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406614921553262,-0.186689547263074,0,0,0,0,0,0,0,0,0,0,0,0,-0.321565107372995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
