variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.879283376088418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.63251373222421e-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,-0.0120873933772349,0,0,0,0,0,0,1.51776401052573,0,0,0,0,0,0,0,0,-0.0120867600169912,0,0,0,0,0,0,-0.00967502419404271,0,0,0,0,0,0,0,0,0,0,0,-0.0034379540441484,-0.00333925376658481,0,0,0,0,0.00223489912686641,-0.00202056574252582,0,0,0,0,0,0,0,0,0,0,-0.0118180789667555,0,0,0,0,0,0,0,0,0,-0.0197186478802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0019483325996072,0,-3.58789656494125e-4,0,0,0,-0.0177304306942655,0,0,0,-0.0266268426218779,0,0,0,0,-0.00531031804124286,0,0,0,-0.00624253688039701,0.00435172237410736,-0.00643166348162968,0,0.00304322465205641,0,-0.0212936317827043,0,0,0,0,0,0,0,-0.0142569732551224,0,0
13,0.00585412270085286,0,0,0,0,0,0,0,9.22419861415586e-5,0,0.117008922512343,0,0.113422449498199,0,0,0,0,0,0.00838257955695434,0,0,0.018798530935128,0,0,0,0.113708437057166,0,0,0.0706971827234131,0,0,0,0,0,0,0,0.0683397669775384,0,0,0,0,0,0,0,0,0,0,0,0.030931241549862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854890180932731,0,0,0.183570999013177,0,0,0,0,0,0,0,0.101583739230976,0,0,0,0,0,0,0,0,0,0,0,0.149358373614322,0,0,0,0,0,0,0,0,0.00496584863368479,0,0,0,0,0,0,0,0.0362745107938458,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895642210098033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95191247923743e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0.0755224899996178,0.0943945349823766,0,0,0,0,0,0,0,0,0,0,0.967482613136921,0,0,0,0,0,0,0.228807469495076,0,0,0,-0.158908199275112,0,0,0,-0.34302297618928,-0.0197613916711537,0,0,0.23678671617017,0,0,-0.167367921281958,0.152790910858065,0,0,0,0,-0.045060781806587,0,0,0,0,0,-0.14272986479492,0,0.116132472360576,0,-0.255672607725735,0,0,-0.0658892417222263,-0.0858855917250556,0,0,0,0,0,-0.167334524432001,0,-0.00704973194805231,0,0.00144464381228435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361188705637508,0,0,0.380800835207146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124594914475283,-0.146992685779779,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898527742572879,0,0,0,0,0,0,0,-0.00759386491033746,0,0,0,0,0,0,-0.0574236778806846,0,0.0264993052401914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150462658854878,0,0,-2.80863517358062e-4,0,0,0.137741569864353,0,0,0,0,0,0,-0.0781980021340971,0,0,0,-0.00971292042102693,0,0,0,0,0,0,0,0,0.218324698611267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750352567659801,0,0,0,0,0,0,0,0,-0.0269089619484968,0,-0.0814626196947848,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430039274610807,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113940810020587,0,0,0,0,0,0,0,0,0,0,0,0.428599432175109,0,0,0,0,0,0,0.565016683247765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,-0.0273369249032262,0,0,0,-0.00468498978245225,0,0,0,0,0.00345197243839178,0,0,-0.0149981816778363,0.976413815024519,0.0628309328248352,0,0,-6.51669136619009e-4,0,0,0,0.0172772129927816,0,0,0,0,0.0200322465318477,0,0,0,0.0141971163021062,0,0,0,0,0,0,0,0,0,0,0,-0.023760081946755,0,0.00368226683623509,0,0,-0.0253331669014364,0,0.0823808493480588,0,0,0.0514389615929725,0,0.00239458414917243,0,-0.0176186887291114,0,0,0,0,0.0234580694334937,8.34514247775206e-5,0,0,0.0271871271549843,-0.0171079289545518,-0.0758304012986515,0,0,-0.0116826989477228,0.0554664346501559,0,0,-0.00413238728462824,-0.019729889395544,0.0622383743356588,0,-0.00376598489236527,0,0,0,-0.00218609818481864,0,-0.0482077987962662,0,0,0,0.0527011501272218,0,0,0,0.0023904725554926,0,0,0,0,-0.00775695407702609,0,-0.028332622278085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090981128891635
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105171146480868,0,0.389127010347442,0,0.109883488553568,0,0,0,0,0,0,0,0,-0.0806531775976279,0.0802965127623053,0,0,0,0.0421281482952666,0,0,0.0172914958802546,0,0,0,0,0,0,0,-0.0746263020627591,0,0,0,0.0312426635858868,0,0,0,0,0.0648917553856179,0,0,0,0.0319838726591963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5640958775687e-4,0,0,0,0,0.0208252877467756,0,0,0,0,0,0,0,0,0,0,0,0.00272941514159119,0,0,0,0,0,0,0,0,0,0,0.010175902236071,0,0,0,0.0167255009110299,0,0.0174624630881036,0,0,0,0,0,-0.0873432021987418,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732856536077428,0,0,0,0,0,0,0,0,0,0,0.209736377384113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84120855815286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717123578807712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0.00659292454379821,0,0,-0.0690841193172661,0,0.0583543016877822,0,-0.202596044332449,0,0,0,0,0.288111278425912,0,0,0,-0.165303888000865,0.256362953662154,0,0,0.0113337741271047,0,-0.0497235419875611,0.463342603103829,0,0,0,-0.0539096970002876,0,0.0593041273156851,-0.126849787871985,0,0.18333531784035,0,0.169040642244691,0,0,0,-0.106244337632391,0.067972598896103,0,-0.0524202290599006,0,0.0249832276004645,0,0,-0.419114245912899,0.0496704590339788,0.0394660358393853,0,0,0,0,0.0720834586142503,0,0,0,0,0,-0.081803998485644,0.0550816213387562,0,-0.0377701811230155,0,0,-0.13857016345848,-0.280486592650114,0,0,0,0,0,0,0,-0.633666684778605,0,0,0,0,0,0,0,0,-0.234551153516218,0,0,0,0,0,0,0,0.0270409015587869,0,0,0.182061836652038,0,0,0,0,0,0,0,0,0,0,0,0,0.075826538220903,0,0,0,0.0121324306812105,0
24,0,0.0559846696940498,-0.00174280700197131,0,-0.0761874090313109,0,0,0,0,0,0,0,0,0,0,0,0,0.137747484517534,0,0,0,0,0,0.588154981891426,0,0.152680745332469,0,0,0,0,0.203628000241747,0,0,0,0.0327959086885603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141175520710895,0,0,0,0,0,0,0,0,0,0,-0.113485517401689,0,0,-0.0575985809038401,-0.348885000965375,0,0,0,0,0,0,0,-0.0964274798391478,0,0,-0.318153816571294,0,0,0,0,0,0,0,0,0,-0.114360686225564,0.00204584286811807,0,0,0.0150923379952943,0,0,0,0,-0.0196087640094568,0,-0.0526164270904392,-0.124128345953309,0.0348083502206972,0,0,0,0,0,0,0,0.0397306368289464,0,-0.125658448361457,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169641992793561,0,0,0,0,0,0,0,0.753502862506594,0.0753419068064589,0,0,0,0,0.0623373263955019,0,0,0,0,0,0,0.0311598453190197,0,0,0,0,0,0,0,0,0,0,0,0,0.033508194742323603,0,0,0.035343263419637,0,0,0,0,0,0,-0.116845421261195,0,0,0,0,0,0,-0.0865140957001304,0,0,0,0,0,0,-0.122701177852389,0.0406585899620284,-0.00502733717877941,0,0,-0.220239666477887,0,0,0,0,0,0,0,0,-0.053349567298067,0,0,0,0,0,0,0,0,0,0,0.0383550265630697,0,0,0,0,0,0.126102411053965,-0.0237983288395338,0,0,0,0,0,0.0843308605533459,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860816323975657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41201243967368e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,-0.0138049064166774,-0.0199180681136425,0,0,0,0,0.0124495986649309,0,0,-0.0976125540447481,0,0,0,0,0,0,0,0,-0.245089175616426,0,0,0,0.152574007211297,0.655796396784688,0,0,-0.0410520575574739,0.103085266669594,0,0,0.108391652898843,0,0,0,0.0940291238819128,0,0,0.0887791498032692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766521174457401,0.179856161155201,0,0,-0.200606004978767,0,0,0,0,0,0,0,-0.277889781727374,0,0,0,0,0,0,0.16202441317824,0,-0.0416935809993983,0,0,0,0,0,0,0,0,0,0,0.0588240831297013,0,0,0,0,-0.045194381414588,0,0,0,0,0,0,0,0,0,0.0280303888552345,-0.0378482515798885,0.0129107471157764,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859958146899028,0,0,0.18079789119227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745738009288365,0,0,0,0
29,0.0681084060837186,0,0,0,-0.0484392270139471,-0.00671003254265096,0,0,0,0,0,0.0167788600726034,0.0151821532347008,0.0505572627834721,0,0,-0.0109088618029333,0,0.0591458043118388,0,0,0,0,-0.0318566939410834,0,0.0876461451797915,0,0,0.387366173538632,-0.0719849924906684,0,0,-0.0103611481119931,0.120672410856214,0.0892041925416126,0.0290601434144225,0.0814747035139177,0.0429746975963959,0,-0.0249083659458399,0.0790895838984645,0,0,0,0.00402913718040433,0,0,0.0258266571415078,0.0430886432303205,0,0,-0.148235474220572,0.0122857095192519,0.0282076298584847,0.0217663116086237,0,0.0641074377803074,0.0477782236569074,0,0,0,0,0.016667348470215,0.00573532642422044,0.00397175189474058,0,0.0730141499872563,0,0,0.0592268711870579,-0.0247252420382559,-0.120678808890767,0.00993467220546586,0,-0.0574295686604112,0.0631225262152602,0,0.00980286404285823,0,-0.0326051447489143,0.108077188837099,0,-0.0198693697565248,0.0285033697950632,0,0,0,0,-0.0673912377435225,0,0,0,0.0233521010885924,0,-0.0981280265407568,0,0.0305313153882193,0,-0.0108177757806491,0.0111619995922325,0,-0.102486836023697,0,0,-0.100531725529629,0.0412316506529839,-0.0734808947031473,0,0,-0.130623955902233,0.0662352604667789,-0.037347195259043,0,0,0.0102161340083605,-0.0489168806779912,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250722619065014,0,-0.0745117008482896,0,0,0,0,0,0,0.10394357035195,0,0,0.578056801126537,0.519317009008032,0,0,0,7.14325940218785e-4,0,-0.151883656693613,0,0,0,-0.0888728720561644,0,0,0,0,0,0,0,0,0.0648631784807855,0,0.09027789472136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297840596836615,0,-0.0848427149540799,0,0,0,0,-0.130343077759607,0,0,0.0703811430256438,0,0,0,0,0,0,0,0,0,0,0,0.0678022878724048,0,0,-0.639333029215312,0,0,0,0,0,0.0921821407547695,0,0.212003420764543,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29747801775019,0,0,0,0,0,0,0,0,0,0,0.366284627682169,-0.0309317443714881,0.0481374884793055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700150555573303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493558105476156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,-0.345694291815367,0.185456653999275,0,0,0,0,0.114258182097363,0,-0.0422453659359896,0,0,0,-0.0664341789822555,0,0.0264423707569685,0,0,0,0,0,0,0,0,-0.150141372609772,0.406656027055971,-0.183924637222264,0,0.0553130978272934,0,0.241571691628134,0.160027150465535,-0.041822358364785,0,0,0,0,0.146495757169984,0,-0.106100562450486,-0.0400486755741184,0.313066081719626,0,0,0,0,0,0,-0.0480150262109003,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164185069852398,0.11483379753099,-0.286216879653304,0,0,-0.539377143033796,0,0,0,0,0,0,0,0,-0.141556555601435,0,0,-0.055703471882686,0,0,0,0,0,-0.261475914306948,0,0,0,0,0,-0.294456735904569,0,0.17781881749176,0,0,0,0,-0.138054569330419,0,0,-0.0485081457328707,0,0,0,0,0,0,0,0.0725523411481528,0,0.3183080610756,-0.0404173828735545,0.00273245776841399,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197313086209086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10422718331652,0,0.0947600358576364,0,0.00425303610775546,0.00451629740567715,0,0,0,0,0,0,0,0,0,0,0,0.13118267729160701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651191958745624,0,0,0,0,0,0,0,0,0,0.0912552814252417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801008189940745,0,0,0,0.0372961305001915,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0.0313730072415243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290523760630678,0,0,0,0,0,0,0,0,0,0,0,0.0350557216853368,0,0,0,0,0,-0.112527108799586,0,0,0,0,0,-0.113073225344729,0,0,0,0,0,0,0,-0.0836629990248665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235177446642333,0,0,0,0
35,0,0,-0.066707663060182,-0.0777079692800969,-0.143887276775546,0,0,0,0,0,-0.168185233060563,0,-0.0744379139010339,0,0,0,0.00831572496342601,0,0,0,0,0,0,-0.021444251773943,0,0,0,0,0,-0.0704769776588351,0.0281314228766806,0,0,0.180117595145662,0.518491261424074,0,0,0.101773213169027,0,0,0,0,0.0942951076899516,0,0.00893873227129252,0,0,0,0,0,0.203308935365613,0,0,0,0,0,0.00278442664549317,0,0,0,0,0,0,0,-0.111646127856151,-0.25221113581698,0,-0.103137942396399,0,0,0,0,0,0,-0.123170807665144,0,0,0.276724103591948,0,0,0,0,0,-0.0138039875550047,0,0,0,0,-0.120180603839724,0,0,-0.184068711165038,0.120521599818211,0,0,0,0,-0.143655343127243,0,0,0,0,0,0,-0.143783319773019,0.20848219514554,0,0,0,0,0,0,0.140281325253628,0.0137291096384715,0.152719150565878,0,0,-0.169673258430633
36,0,0,0,0,0,0,0,0,0,0,0.00345770418925305,0,0,0,0,-0.0743942693694869,0.0491075989480319,0,0,0,0,0.201825485852226,0,0,0,0.0649047045497855,0,0,0,0,0,0,0,0,0,-0.143352903710212,0,0.194281808467686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240452376595424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00880790548786342,0.201195357452914,0,0,-0.00224600616487831,0,0,0,0,0,0,0.135384686626608,-0.0537244707720356,0,0,0,0,0,0.138955750478105,0,0,0.024606728784267,0,0
