variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
27,0,0.0181149722123765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034906488874318,0,0,0,0,0,0,0,0.857148626600135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12257941464971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129499040786582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223313468196663,0,0,0,-0.0155462436568426,0,0,0,0,0,0,-0.0179167186492791,0,0
28,0.00469448780209777,0.00873406994746555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965515134527976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556536684521636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173306788404534,0,0
29,0.122945602947898,0.0919922169867434,-0.0114132498612854,0,-0.136520998769151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185761812245531,0,0,0,0,0,0,0,0,0,-0.0494430592333642,-0.157454498442558,0,0,0,0,0,0,0,0.0553281718824076,0,0,0,0,-0.0452054435978137,0,0,-0.103337841124692,0,0.316892902798818,0,0,0,-0.0998755783043461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121284242270249,0,0,0,0.0306255583345741,0,0,0,0,0,0,0,0,-0.0262348340654544,0,0,0,0,0,0.0447522425110116,0.00422641426490864,0,0,0,0.0112603362677813,0,0,0,0,0,0.300165784675133,0,0,-0.0787130713984969,0,0,0,0.0638546816572237,0,0.155183273915067,0,0,-0.172827250430652,0,0,0,0.0547424105532722,0,0,0,0,0
30,0.0617433119816881,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24038071740775e-4,-0.0231185619871362,0.0850199255514807,0,0,0,-0.0350589471328598,0,0,-0.025854025322505,0,0,0,0,0,0.700433462071277,0,0,0.0112400358516072,0,0,0,0.0309149689962818,0,0,0,0,0,0.0243075495625091,0,0,0,-0.0604951570124347,0,0.0209433863750625,0,0,-0.151600264119872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364686517786348,0,0,0,-4.55771630251977e-4,0,0,0,-0.00743918469806556,0,0,0,-0.133482200602228,0,0,0,0,0,0.0989162893930952,0,0,-0.0180539126339857,0,0,0,-0.0364206379879915,0,0,0,0.0125419815682867,0,0.0201276028666151,0.0552766166457406,0,0,0,0,0.040776181088534,0.110512653134859,0,0,0,0,0,0,0,0,0,0.0961229384792572,0,0
31,0,0,0,0.0101597773687415,0,0,0,0,0,0,0,0,0,0,0,0,0.0805758068306121,0,0,0,0,0.0400392869606557,0.0566950138022704,0,0,0,0,0,0.00414500306128459,-0.0481175310519993,0.0437459490398715,0,0,0.185705909928048,0.0377184707801743,0,0.0991564077623104,0.0181682616146424,0,0,0,0,0.0276406014110768,0,0,0,0,0.0152906744375384,0.0574419967582139,0,0.092709927031615,0,0,0.0524879995935043,0,0,0,0,0.03685346648518,0,0,0,0,0,0,0.0422782451811398,0,0,0,0,0,0,0.00387504454527081,0.00437482511457874,0,0.086366407498788,0,0.0272639675222772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275505583364094,0.00236336381557471,0,0.0448549954039376,0,0,0,0,0.0230804249380393,0,0,0.0688484704220386,0,0,0,0,0,0,0,0,0,0,-0.0203272097483765,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,-0.201650047081808,0,0,0,-0.0243352042930718,0,0.159494847110417,0,0,0,0,0,0,0,0,0,0.13779175859175,-0.0905836912078661,0,0.407960836793341,0,0,0,0,0,0.0556509448837946,0,-0.236239716284043,0,0,-0.0457003736982269,0,0,0,0,0,0,0,0,0,0.119045568709568,0.148830017020079,0,0,0,0,0,0,0,0,0,0,0,0.144283854130793,0.0388940323141257,0,0,0,0,-0.0116067890068126,-0.125461065364403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167497833102903,0,0,0,0,0,0.243434853995859,0,0,0,0,-0.0793323573664938,0,0,0.0350743586203406,-0.0965374011444733,0,0,-0.0318485227520651,0,0,0,0.118887925778174,-0.0859776772002022,0,-0.0721278669508993,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017258022449071,0,0.207443610896912,8.32784134784551e-4,0,0,1.5385002996414e-4,0,0,0,0,0,0,0,0,0,0.0859517242322494,0,0.108162026426824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112645729554174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764619133084993,0,0,0.0729001333946463,0,0,0,0,0,0,0,0,0,0.093720082021936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854514197553476,0,0,0,0.0403856614456344,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0129988233917951,0,0.03965705417336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316123251097677,0,0,0,0,0,0,0,0,0,0,0,-0.0116067172058642,0,0,0,0,0,-0.111027119987216,0,0,0,0,0,-0.0600127609496546,0,0,0,0,0,0,0,-0.105995971966646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774159270151609,0,0,0,0,0,0,0,0,0,0.207863536022019,0,0,0,0
35,0,0.0687268464644141,-0.0300637880681593,-0.0276628577297203,-0.0649511110151682,0,0,0,0,0,-0.17280758198375,0,0,0,0,0,0.130185142192577,0,0,0,0,0,0.0154445199240679,-0.10525864947993,0,0,0,0,0,-0.0296787972434689,0,0,-0.0259108900614431,0.0432902879627259,0.590152079257685,0,0,0.0636529082211293,0,0,0,0,0,0,0,0,-0.032922005541792,0,-0.039953029823919,0,0.0976176769331753,0,0,0.0584228161939998,0,0,0,0,0,0,0,0,0,0,-0.106876550882599,-0.0985250359580034,0,0,0,0,0.0879376823364747,0,0,0,0,0.0466806084236389,0,0.0080611732469213,0,-0.0507739033196879,0,0.177983126539032,0,0,0,0.049249617290271,0,0,-0.0280788626548625,0,0,0,0,0.0806641775444894,0,0,0.161012797234007,0,0,-0.0131037465400697,0,0,0,0,0,0,0,0,-0.00912557436066959,0,0,0,0,-0.114604542224036,0,-0.0245025018842458,0.0730749295169845,0
36,0.042595626457462,0.0260626436704533,0,0.0703691013461289,0,0.0265829621598617,0,0,0,0,0.0505317632812391,0,0,0,0,0,0.0699352897085996,0.0019252128545373,0,0,0,0,0.105155521477154,-0.0518607585491175,0,0,0,0,0,0,-0.0771660183563722,0,-0.0201665287265632,0.0852542379775123,0,-0.245469637105065,-0.0414386267905092,0.235344208829374,0,0,0,0,0.0160816984888713,0,0,0,0,0.0595028067911542,0,0,-0.0053089481573444,0,0,0.0412598252673118,0,0,0,0,0.0146111852028944,0,0.0047790478583956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119565581283908,0.0493719365419918,0,0.0445402423482867,0,-0.108642601948605,0,0,0,0,0,0.00984790141311826,0,0.00779758393642005,0.01110532886423,0,0,0,0,0.0292579474513649,0.0294964027009457,0,0.0233237246694092,0,0,-0.0875656499378921,0,-0.0248874368625984,0,0,0.417281216038153,0.211955092441678,0,0,0,0,0,-0.00238509977999159,0.0652237477488207,0,0,-0.0455495272349332,0,0
