variable,H2,CO2,CH4,Formate,Acetate,Propionate,Butyrate,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80,ID_81,ID_82,ID_83,ID_84,ID_85,ID_86,ID_87,ID_88,ID_89,ID_90,ID_91,ID_92,ID_93,ID_94,ID_95,ID_96,ID_97,ID_98,ID_99,ID_100,ID_101,ID_102,ID_103,ID_104,ID_105,ID_106,ID_107,ID_108,ID_109,ID_110,ID_111
11,0,0,0,0,0,0,0,0,0,0,0.846577374049092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,-0.00387959033628209,0,0,0,0,0,0,0,0.730377218429605,0,0,0,0,0.0510030839190186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155781637690599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118430780791551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361059788283962,0,0
13,0,0,0.0649022603650515,0,-0.112393093542761,-0.00938519175381684,0,0,0,0,0.286135136044269,0,0.195674264698866,0,0,0,0,0,0.0546596041919104,0,0,0,0,0,0,0.0350958922439415,0,0,0.00470434230385468,0,0,0,0,0,0,0.0153671957454901,0,0.0240583917634819,-0.271284521607402,0,0,0,0.0212955786398632,0,0,-0.0200532285226441,0,0,0,0,0,-0.0197899295104681,0,0,0,0,0,0.0157238687501764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11567992178886,0,0,0,0,0.0163497346417267,0,0,0,0,0,0,0,0,-0.0106012350969725,0,-0.0290875865152893,-0.00398082242563965,0,0,0,0,0.0971698731677417,0,0,0,0,0,0.00884558658089174,-0.113956208107353,-0.076695216548921,-0.0370035455534938,-0.0109514012644157,0,0,0,0.00391759210563324,0,0.0448993402192929,-0.00691819521506355,0,0,0,0
14,0,0,0,0,-0.0896591635726318,0,0,0,0,0,0,0,0,0.376414860747639,-0.113639015007292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077408248835921,0,0,-0.214849804949913,0,0,0,0,0,0,-0.055373778105863,0,0,0,0,0,0,0.0224264381134407,0,0,0.0256250517538362,0,0,0,0,0,0,0,0,0,-0.00813548174666789,0,0,0,0,0,0,0,0,0.0531936693137052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266382141909904,0,0,0,0,0,0,0,-0.0124059636672008,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-0.0153313510225512,0,0,0,0,0,0,0,0,0,0.846444678028442,0,0.0742818951852909,0,0,0,0,0,-0.101570257631401,-0.057809911064121,0,0,0,0,0,0,0,0,0,0,0,0,-0.0540248462801402,0,0,0,0,0,-0.0150493872542168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113755897961271,0,0,0,0,0,0,0,0,-0.0503189257452006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120520652836197,0,0,0,0,0,0,-0.121920127574457,0,0,0.080809279688091,0,0,0,0,0,0.10195245201674,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947459327998486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114968155372871,0,0,0,0,0,0,0,0,0,-0.0595722170860408,0.0243687877099739,0,0,0,0,0,0,0,0,0,0,0,0.167213061395233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043371205216965,0,-0.0877528124437876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254435898576795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696285772615762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,-0.0722657692133743,-0.23328830520495,0,0,0,0,0,0,0,-0.112308552806812,0,0,0.348519009899528,0,0,0,-0.104580927779658,0,0,0,0,0,0,0,0,0,0,0,0,0.0961091017884133,0,0,0.0118594817624822,-0.0385606886305778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871795880496793,0.0624328350131556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256925788207455,0,0,0,-0.0402813222046774,-0.0649565127588865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22425820033999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0.00544389270874977,0,0,0,0,0.0698912675517325,0,0.396806735119609,0,0.0991579537971401,0,0,0,0,0,0,0,0,-0.0654947155500594,0.0904530281302329,0,0,0,0.0509702490049122,0,0,0.00845083406458972,0,0,0,0,0,0,0,-0.0636786355877643,0,0,0,0.0403595928939936,0,0,0.0158073704703171,0,0.0515886744270741,0,0,0,0.0292184401939711,0,0,0,0.00476655141034423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178683739631824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933135492867141,0,0,0,0,0,0.0228379081617917,0,0,0,0,0,-0.0836221368204696,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10416686931343801,0,0,0.991729256467671,0,0,0,0,0,-0.289222193210945,0,0,0,0,0,0,0,0,0.235031109993447,0,-0.141258342864267,0,-0.437531796068282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959244672828229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.166853744823837,0,0,0,0,0,0,0,0,0,0.0693445263046345,0,-0.0546732604550703,0,0,0,0,0,0.143166395307834,0,0,-0.227224063768689,0,0.00967369022193041,0,0,0,0,0,0,0,0,0,0,0,0.00219067425710288,0,0,-0.082360247684264,0,0,0,0.0147886528025948,0,0,0,0,0,0.0809588510534002,-0.0269464573315262,0,-0.071304855376497,0,0,0,0,0,0,0,0,0.253131849827573,0,0,0,0,0,0,0,0,0,0,-0.0743848792840102,0,0,0,0,0,0,0,2.94387271318354e-4,0,0,-0.0285491755400498,0,0,0.0287391498185905,0,-0.0807848454976624,0,0,-0.148158734020236,0.0398726292752222,0,-0.0617939596528753,0,0,0.181116314557995,0,0,0,0,-0.00766541079380965,0,0,0,0.0106718472618952,-0.0404765188389128,-0.0374708206801678,-0.00643565467362934,0,0,0,0,0,0,0,0,0
23,0,0,0.0127103345155548,0,0,0,0,0,0,0,0,0,0.135967199296287,0,0,0,-0.0018237144863567,0,0,0,0,-0.0138214235843744,-0.00542274810663077,0,0,-0.0369578309209638,0,-0.00257483533847405,-0.157618908162178,0,-0.00315859047444203,-0.0373732067992939,0,0,0.196199982627114,-0.0277376351403949,0.0243708360780992,0,0,0,0,0,-0.0969317734165365,0,0,0.00996847007187408,0,0,0,0,0,0,0,0,0,-0.0088685092530424,0,-0.0363779034589011,0.0096708844437944,0,-0.357512270561546,0,-0.0137307112198222,0.0688335296094049,-0.00223834379641901,0,0.0390368331251582,0,-0.0094123287747414491,-0.00642531588727553,0,0,0,0,0.430368694896329,0.0324689402911669,-0.0482630713081611,-0.0158583415599849,0,-0.139731040127124,-0.049564329473754803,-0.0525450654600782,-0.0643357305549785,-0.0192321606130095,0,0,0,0,0,-0.0186501333950715,0,0,0,0,0.203787391557195,-0.0522327865862774,0,0,0,0.0750223921513192,0,0,0.47571640856791,-0.179948661899985,0,0.101589690905708,0.136100432671711,0,0,-0.0229781511972788,0,0,0.303995633739994,-0.0715633771402401,0,0,-0.00592441223649964,0
24,0,0,0,0,-0.129236387263927,0,0,0,0,0,0.239127626400738,0,0.0214814358874522,0.00809628011862734,0,0,0,0,0,0,0,0,0,0.245271043096829,0,0.00397536158047879,0,0,0,0,0,0,0,0,0,0,0.0329170541236955,0,-0.272712300603892,0,0,0,0,0,0,0,0,0,0.0805980545063998,0,0,0,0,0,0,0,0,-0.00645058393025043,0.00790604402833204,0,0,0,0,0,0,0,0.0687566110201149,0,0,0,0,-0.00289188849712756,0.0324072055634526,0,0,0,0,0,0,0,0,0,-0.0579353025994483,0.290327513479319,0,0,-0.0320022731130035,0,0,0,0,0,0,0.0180419446057232,0,0.00683421856692783,0.0990162049364671,0,0,0,0,0,0.179057703497716,-0.070390540004022,0,0,0,0,0,0,0,0,0.0173626008488654,0,0,-0.0205911810725038,0,0
25,0,0.0344152256636529,-0.135508141270353,0,-0.111347460284278,-0.0178052543369318,-0.138583875882107,0,0,0,0,0,0,0,-0.127386858191753,0,0,0,0.0774416041025643,0,0,0,0,0,0.364769099542438,0,0,0,0,0,0,0,0,0,0.0993851643128103,0,0,0,-0.0770984989036984,0,0,0,0,0,0,0,0,0,0.0392691531976704,0,0,0,0,0,0,0,0,0,0.0137353172747108,0,-0.0515102409833814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839781913045939,0,0,0,0,0,0,0,0,0,0,0,-0.174728293517892,0,0,-0.0498029089003929,0,0.209611589076097,0,0,0,0,0,0,-0.0979699142678394,0,0,0,0,0,0,0,0,0,-0.032359829725934,0,0,0,0
26,0,0.0145426678243966,0,0,-0.0129556520993143,-0.00533186112254559,0,0,0,0,0,0.0140821605835063,0,0.0103225852461519,-0.00679382251526353,0,0.00175135465134845,0,0.0129744332031311,0,0,0,0,0,0,0.553651003057915,0,0,0,0,0.0244762319137946,0.00194800012039184,0.0126922531985956,0,0.0250990684494064,0,0,0,0,0,0,0,0,0.00861809113539952,0,0,0,0,0,0,0,0,0,0.0231022117214473,0,0,0,0.0100351255179004,0.00377045137203591,0.0115220514143577,0,0,0,0.0013509083274584,0,1.74667269423827e-4,0.00641161076540238,0,0,0,-0.0110729810806169,0,0.00102340095587641,0,0,0,0,0,0,-0.00629806655990964,0,0,0,0.0459439631083495,0,0.0198286376218633,0,0,0,0,0,0,0.00794479907511053,0,0,0,0.020042406482226698,0,0,0,0,0,0,0,0.00334131916196266,0.00369986188019156,0.0130876454585415,0,0,0,0,0,0,0.00833521154248353,0,0,0,0
27,0,0.168293350975699,-0.0548081540683408,0,-0.00521001417775102,0,-0.234333047183543,0,-0.142455073802557,0,0,0,-0.102917970575934,0,-0.0935557815274859,0,-0.00565699885250993,0,0.00833881476584847,0,0,0,-0.161676419989288,0,0,0,0.786396345221701,0,0,-0.025341335528913,0,0,0.00589060470486255,0,0.136464255032476,0.0332108884738419,0,0,-0.302589605623593,0,0,0,0.070398185999088,0,0,-0.0260132667146954,0,0,0.0864216009335304,0.0726843078807787,-0.00326747443849093,0,0,0,0,0,0,8.4204922494642e-4,0,0,0,0,0,0,0,0,0,-0.132476978753322,0,0,-0.0613488792079116,0,0,0,0.0545405494390522,0,0,0,0,-0.161718533295418,0,-0.0242913486550014,0,0.162238944285841,0,0.0169856760756217,0.0630249094023224,0,0,0,-0.134142361382629,0,0,0,0.0051930199103601,0,0.194202859239814,0,-0.0544942834316753,0.0667633483941639,0,-0.00999207574664729,0,-0.00821142224919315,0,0,0,0,0,0,0,-0.217192370947472,0,0,0,-0.0369912264355631,0,0
28,0,0.130598739102881,0,0,0,-0.0124909470787254,0,0,0,0,0.00312233924515108,0,0,0,-0.533095507033585,0,0,0,0,0,0,0,0,0,0,-0.0541829368590116,0,0.476547510394919,0,0,0,0,0,0,0.0582652151839012,0,0,0,0,0,0,0,0,0,0,0,0,-0.12307355227641,0,0,0,0,0,0,0,0,0,0.0595378536766006,0,0,0,0,0,0,0,0,0.126919657652762,0.111662590424244,0,0,0,0,0,0,0,0,0,0,-0.115666983549201,-0.368443282442864,0,0,0,0,0,0,0,0,0.256577335181627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205021806218736,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846101936195992,0,0,0,0,0,0,0,0,0,-0.0985455581599304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278326115205955,0,0,0,0,0,0,0,0,0.00421952831358466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,-0.0347584262234309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986167882665317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499644398494751,0,0,-0.0113031584748638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0.0763628615449754,0,-0.114775799559353,0,0,0,0,0,0,0,0,0,0,-0.0143972267707253,0,0,0.0405995022576135,0,0,0,0,0,0,0,-0.0413597877139539,0,0,0.00235688833545256,-0.0511235214163709,0.398480337628969,0,0,0,0.0237077023966977,0,0.100050687275927,0.0498350089254749,0,0,-0.0458204895812462,0,0,0,0,0,0,0,0.0812283140078272,0.0264419448435762,0,0,0.0188990799311402,0,0.00714029418137039,0,0.0138246462659246,0.0100073163670737,0,0,0,0.022713771383766,0,-0.00297857897194134,0,0,0,0,0,0,0,0,0,0,0.146613406156401,0,0,0,0,0.00876074237678976,0,0,-0.0676897167926274,0,0,0,0,-0.0778053827636356,0,0,0,0,0.0569958174781475,0,0,0,0,0,0,-0.0720820334823644,0,0,0,0,0,0,-0.0143954903044619,0.0042985218458761,0,0,0,0,0,0,-0.0382964758864904,0,0.00357560768655367,0
32,0,0.201462993321509,0,0.0150611351298393,-0.232040152433286,0.0880942331156871,-0.0291411548082984,0,0,0,0,0,0,0,0,0,-0.0835859852955702,0,0.0662403949608707,0,0,0,-0.235375508273171,0,0,0,0,0,0.31838781499842,-0.0364351092254607,0,0.0741361186316489,0,0,0.338613147302014,-0.0816956234218208,-0.0392126370369543,0,-0.250268128458999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104424029484376,0,0,0,0,0,0,0,-0.195316602638591,0.0663471592660877,-0.188225428497429,0,0,-0.531607826790502,0,0,0,0,0,0,0,0.349275579304714,0,0,0,-0.0719867519564491,0,0,0,0,-0.0412646555391603,-0.156851841258976,0,0,0,0,0,-0.103117796825277,0,0.447686504894692,0,0,0,0,0,0,0,-0.044267005749409,0,0,0,0,0,0.150174318551093,-0.232426786682421,0,-0.0161346000393536,0.123135237878069,-0.0718750102492279,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146010171982424,0,0.243564770206268,0,0,0,0.00690000724535838,0,0,0,0,0,0,0,0,0,0.149128539065976,0,0.0468653438442535,0,0,0.00285626915274684,0,0,0,0,0,0,0,0,0,0,0,0.115779859503324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530988246853077,0,0,0.0614777551533508,0,0,0,0,0,0,0,0,0,0.0925740589447799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856222863165163,0,0,0,0.0255663815173896,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,-0.0900251080145547,-0.0167365146260062,0,0.0861834148583707,0,0,0,0,0,0,0,0,0,0,0,0,0.123527276345791,0,0,0,-0.053912578887447,0,0,0,0,0,0.385145874523591,0,0,0,-0.0772993373331554,0,0.349797108793005,0.214550330034143,0.106212949846436,0,0,0,0,0,0.26406995428643,0,0,0,0,-0.0892954293762913,0,0.0701423185966565,0,0,0,0,0,0,0,-0.0331744929764042,0.0224923994837894,0,0,0,0,0,0,-0.00481924155654479,-0.0518025830654232,0,0,0,0,0,-0.0994324419206111,0,-0.0757212391155668,0,0,0.0310637452663234,-0.0128898060348762,0,0,0,0,-0.49571277965851,0,0,0,0,0,0,-0.0678028443596594,-0.0503772168819254,0.0828356479923256,0,0,0,0.128690334804614,0,0,0,0,0.0140751156042991,0,0,0,0,0,0.0184039960238463,0,0,0,0,0.260097935474498,-0.049834889968665,0,-0.102726913564433,0,-1.52308056687919e-4
36,0,0,0,0,0,0,0,0,0.329385726754981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559835013649307,0,0,-0.183231215710597,0,0,0,0.0256476154282148,-0.215002010016182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340585125348499,0.0869356186861238,0,0.167373675211852,0,0,0.0446966622122747,0,0,0,0,0,0,0,0,0,0,0.0636462285665396,0,0,0,0,0,0,0,0,0.0805052695973321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517486615684005,0,0,0,0,0,0,0,0,0,0,0.0887138021794004,0.0383170498509403,0,0.183178581656304,0,0
